State Name,County Name,County FIPS,Year,Month,CropIndemnityPayment,CropIndemnityPayment(ADJ),CropIndemnityPaymentPerCapita,Records
NEBRASKA,Antelope,'31003',2014,5,4052.00000,3672.03000,0.57393,2
NEBRASKA,Antelope,'31003',2014,6,137067.10000,124214.17000,19.41453,3
NEBRASKA,Antelope,'31003',2014,7,177.00000,160.40000,0.02507,1
NEBRASKA,Antelope,'31003',2014,8,418763.00000,379495.12000,59.31465,1
NEBRASKA,Antelope,'31003',2014,11,28618.80000,25935.18000,4.05364,2
NEBRASKA,Antelope,'31003',2015,6,290274.50000,262743.27000,40.96403,3
NEBRASKA,Antelope,'31003',2015,8,643.00000,582.02000,0.09074,2
NEBRASKA,Antelope,'31003',2015,10,386.00000,349.39000,0.05447,2
NEBRASKA,Antelope,'31003',2016,1,1684.50000,1478.83000,0.23366,1
NEBRASKA,Antelope,'31003',2016,4,84966.50000,74592.69000,11.78586,2
NEBRASKA,Antelope,'31003',2016,5,385641.20000,338557.15000,53.49299,11
NEBRASKA,Antelope,'31003',2016,6,12835.00000,11267.94000,1.78037,7
NEBRASKA,Antelope,'31003',2016,7,283433.00000,248827.86000,39.31551,1
NEBRASKA,Antelope,'31003',2016,8,40256.00000,35341.03000,5.58398,1
NEBRASKA,Antelope,'31003',2016,11,975.00000,855.96000,0.13524,1
NEBRASKA,Arthur,'31005',2011,5,8415.00000,8025.86000,17.11271,1
NEBRASKA,Banner,'31007',2010,6,15127.50000,14883.37000,21.32288,2
NEBRASKA,Banner,'31007',2011,5,30718.00000,29297.49000,39.53777,3
NEBRASKA,Banner,'31007',2011,7,8242.20000,7861.05000,10.60870,1
NEBRASKA,Banner,'31007',2011,10,6628.20000,6321.69000,8.53130,1
NEBRASKA,Banner,'31007',2012,7,6236.00000,5827.04000,7.53821,1
NEBRASKA,Banner,'31007',2013,3,1275.20000,1174.37000,1.51142,1
NEBRASKA,Banner,'31007',2013,9,93498.65000,86105.67000,110.81811,2
NEBRASKA,Banner,'31007',2013,10,94450.80000,86982.54000,111.94664,2
NEBRASKA,Banner,'31007',2013,12,9978.40000,9189.40000,11.82677,1
NEBRASKA,Banner,'31007',2014,4,10896.00000,9874.27000,12.92444,1
NEBRASKA,Banner,'31007',2014,5,5441.00000,4930.79000,6.45391,2
NEBRASKA,Banner,'31007',2014,6,17377.00000,15747.53000,20.61195,2
NEBRASKA,Banner,'31007',2014,9,4488.00000,4067.16000,5.32351,1
NEBRASKA,Banner,'31007',2014,10,32414.50000,29374.96000,38.44890,3
NEBRASKA,Banner,'31007',2015,5,347800.00000,314812.73000,399.50854,7
NEBRASKA,Banner,'31007',2015,6,102711.00000,92969.32000,117.98137,5
NEBRASKA,Banner,'31007',2015,9,5209.00000,4714.95000,5.98344,1
NEBRASKA,Banner,'31007',2016,4,16776.00000,14727.77000,18.45585,1
NEBRASKA,Banner,'31007',2016,5,72588.00000,63725.52000,79.85654,4
NEBRASKA,Banner,'31007',2016,8,3371.00000,2959.42000,3.70855,1
NEBRASKA,Blaine,'31009',2010,6,18641.28000,18340.45000,38.85689,1
NEBRASKA,Blaine,'31009',2010,10,2926.00000,2878.78000,6.09911,1
NEBRASKA,Blaine,'31009',2011,6,10064.30000,9598.89000,19.35260,1
NEBRASKA,Boone,'31011',2010,4,4290.00000,4220.77000,0.76797,1
NEBRASKA,Boone,'31011',2010,5,83132.00000,81790.40000,14.88180,7
NEBRASKA,Boone,'31011',2010,6,262898.20000,258655.54000,47.06251,13
NEBRASKA,Boone,'31011',2010,7,31052.00000,30550.88000,5.55875,4
NEBRASKA,Boone,'31011',2010,8,16064.00000,15804.76000,2.87568,1
NEBRASKA,Boone,'31011',2010,10,12230.00000,12032.63000,2.18934,3
NEBRASKA,Boone,'31011',2010,11,1220.00000,1200.31000,0.21840,1
NEBRASKA,Boone,'31011',2011,5,58852.00000,56130.46000,10.41575,7
NEBRASKA,Boone,'31011',2011,6,39426.70000,37603.46000,6.97782,6
NEBRASKA,Boone,'31011',2011,7,777.00000,741.07000,0.13752,1
NEBRASKA,Boone,'31011',2012,5,58083.25000,54274.09000,10.03775,4
NEBRASKA,Boone,'31011',2012,7,58411.00000,54580.35000,10.09439,1
NEBRASKA,Boone,'31011',2013,4,24.00000,22.10000,0.00411,1
NEBRASKA,Boone,'31011',2013,5,9163.00000,8438.47000,1.56995,2
NEBRASKA,Boone,'31011',2013,6,3943.00000,3631.22000,0.67558,2
NEBRASKA,Boone,'31011',2013,8,30836.00000,28397.79000,5.28331,1
NEBRASKA,Boone,'31011',2013,9,1011.00000,931.06000,0.17322,1
NEBRASKA,Boone,'31011',2014,4,14740.00000,13357.82000,2.49539,2
NEBRASKA,Boone,'31011',2014,5,8516.00000,7717.45000,1.44171,1
NEBRASKA,Boone,'31011',2014,6,1321.00000,1197.13000,0.22364,1
NEBRASKA,Boone,'31011',2014,8,1552.00000,1406.47000,0.26274,1
NEBRASKA,Boone,'31011',2014,9,173.60000,157.32000,0.02939,1
NEBRASKA,Boone,'31011',2015,5,6586.00000,5961.35000,1.12161,1
NEBRASKA,Boone,'31011',2015,6,36419.00000,32964.82000,6.20222,1
NEBRASKA,Boone,'31011',2016,5,53111.00000,46626.53000,8.74466,8
NEBRASKA,Boone,'31011',2016,6,6797.00000,5967.14000,1.11912,2
NEBRASKA,Box Butte,'31013',2010,3,-186.00000,-183.00000,-0.01620,1
NEBRASKA,Box Butte,'31013',2010,5,59512.45000,58552.03000,5.18481,7
NEBRASKA,Box Butte,'31013',2010,6,100965.00000,99335.62000,8.79621,6
NEBRASKA,Box Butte,'31013',2010,7,3886.00000,3823.28000,0.33855,2
NEBRASKA,Box Butte,'31013',2011,5,6270.60000,5980.63000,0.52888,2
NEBRASKA,Box Butte,'31013',2011,7,3444.00000,3284.74000,0.29048,1
NEBRASKA,Box Butte,'31013',2012,4,305449.50000,285417.83000,25.27835,3
NEBRASKA,Box Butte,'31013',2012,5,54055.00000,50510.02000,4.47348,2
NEBRASKA,Box Butte,'31013',2013,5,83360.00000,76768.70000,6.78768,2
NEBRASKA,Box Butte,'31013',2013,9,4561.60000,4200.91000,0.37143,1
NEBRASKA,Box Butte,'31013',2013,10,39065.60000,35976.67000,3.18096,2
NEBRASKA,Box Butte,'31013',2014,5,1728.00000,1565.96000,0.13809,1
NEBRASKA,Box Butte,'31013',2014,6,14342.60000,12997.68000,1.14618,1
NEBRASKA,Box Butte,'31013',2014,11,7663.00000,6944.43000,0.61238,1
NEBRASKA,Box Butte,'31013',2015,4,58061.50000,52554.62000,4.63567,5
NEBRASKA,Box Butte,'31013',2015,5,1039793.45000,941173.72000,83.01788,20
NEBRASKA,Box Butte,'31013',2015,6,277851.35000,251498.42000,22.18386,11
NEBRASKA,Box Butte,'31013',2015,7,4715.20000,4267.99000,0.37647,2
NEBRASKA,Box Butte,'31013',2015,8,9935.00000,8992.71000,0.79322,1
NEBRASKA,Box Butte,'31013',2015,10,100270.60000,90760.38000,8.00568,2
NEBRASKA,Box Butte,'31013',2016,4,5001.57000,4390.91000,0.39226,1
NEBRASKA,Box Butte,'31013',2016,5,21819.00000,19155.06000,1.71119,2
NEBRASKA,Boyd,'31015',2010,4,5160.00000,5076.73000,2.41749,1
NEBRASKA,Boyd,'31015',2010,5,22992.56000,22621.51000,10.77215,5
NEBRASKA,Boyd,'31015',2010,6,5582.00000,5491.92000,2.61520,4
NEBRASKA,Boyd,'31015',2010,10,13016.00000,12805.95000,6.09807,2
NEBRASKA,Boyd,'31015',2011,5,51964.00000,49561.00000,23.79309,3
NEBRASKA,Boyd,'31015',2011,6,14732.00000,14050.75000,6.74544,6
NEBRASKA,Boyd,'31015',2012,5,5523.00000,5160.80000,2.50646,2
NEBRASKA,Boyd,'31015',2013,6,5706.00000,5254.82000,2.60268,2
NEBRASKA,Boyd,'31015',2015,7,2396.00000,2168.75000,1.08113,1
NEBRASKA,Boyd,'31015',2016,5,59347.50000,52101.60000,26.28739,9
NEBRASKA,Boyd,'31015',2016,6,51627.00000,45323.71000,22.86766,5
NEBRASKA,Brown,'31017',2010,5,59331.00000,58373.51000,18.56664,2
NEBRASKA,Brown,'31017',2010,6,319945.00000,314781.70000,100.12141,4
NEBRASKA,Brown,'31017',2011,5,46506.00000,44355.39000,14.41983,1
NEBRASKA,Brown,'31017',2011,6,85543.00000,81587.18000,26.52379,3
NEBRASKA,Brown,'31017',2011,9,7543.00000,7194.18000,2.33881,1
NEBRASKA,Brown,'31017',2013,6,5059.00000,4658.98000,1.59336,1
NEBRASKA,Brown,'31017',2014,6,56401.50000,51112.67000,17.37935,1
NEBRASKA,Brown,'31017',2016,4,23571.50000,20693.59000,6.99108,2
NEBRASKA,Brown,'31017',2016,5,23571.50000,20693.59000,6.99108,2
NEBRASKA,Buffalo,'31019',2010,4,391.00000,384.69000,0.00833,1
NEBRASKA,Buffalo,'31019',2010,5,11782.00000,11591.85000,0.25105,6
NEBRASKA,Buffalo,'31019',2010,6,281687.38000,277141.50000,6.00211,13
NEBRASKA,Buffalo,'31019',2010,7,7490.00000,7369.13000,0.15959,1
NEBRASKA,Buffalo,'31019',2010,9,2269.00000,2232.38000,0.04835,1
NEBRASKA,Buffalo,'31019',2010,10,135.00000,132.82000,0.00288,1
NEBRASKA,Buffalo,'31019',2011,5,99079.50000,94497.69000,2.01750,6
NEBRASKA,Buffalo,'31019',2011,6,78484.90000,74855.47000,1.59814,4
NEBRASKA,Buffalo,'31019',2011,7,13179.00000,12569.56000,0.26836,3
NEBRASKA,Buffalo,'31019',2012,4,9919.00000,9268.50000,0.19454,1
NEBRASKA,Buffalo,'31019',2012,5,31421.00000,29360.38000,0.61625,3
NEBRASKA,Buffalo,'31019',2013,5,34450.00000,31726.03000,0.66016,4
NEBRASKA,Buffalo,'31019',2013,6,1274.00000,1173.26000,0.02441,1
NEBRASKA,Buffalo,'31019',2014,5,4423.00000,4008.25000,0.08312,2
NEBRASKA,Buffalo,'31019',2014,6,3606.00000,3267.86000,0.06776,1
NEBRASKA,Buffalo,'31019',2014,8,1218.00000,1103.79000,0.02289,1
NEBRASKA,Buffalo,'31019',2015,5,58025.50000,52522.04000,1.07488,5
NEBRASKA,Buffalo,'31019',2015,6,81861.00000,74096.84000,1.51642,3
NEBRASKA,Buffalo,'31019',2015,7,1851.00000,1675.45000,0.03429,2
NEBRASKA,Buffalo,'31019',2015,9,533.00000,482.45000,0.00987,1
NEBRASKA,Buffalo,'31019',2015,10,1604.00000,1451.87000,0.02971,1
NEBRASKA,Buffalo,'31019',2015,11,22.00000,19.91000,0.00041,1
NEBRASKA,Buffalo,'31019',2016,4,31957.00000,28055.28000,0.56812,2
NEBRASKA,Buffalo,'31019',2016,5,49430.76000,43395.62000,0.87876,4
NEBRASKA,Buffalo,'31019',2016,6,20280.00000,17803.95000,0.36053,4
NEBRASKA,Buffalo,'31019',2016,9,2762.90000,2425.57000,0.04912,2
NEBRASKA,Buffalo,'31019',2016,12,5122.00000,4496.64000,0.09106,1
NEBRASKA,Burt,'31021',2010,4,4884.00000,4805.18000,0.70272,1
NEBRASKA,Burt,'31021',2010,5,73233.76000,72051.90000,10.53698,6
NEBRASKA,Burt,'31021',2010,6,3672886.10000,3613612.86000,528.46049,15
NEBRASKA,Burt,'31021',2010,7,456016.00000,448656.79000,65.61228,7
NEBRASKA,Burt,'31021',2011,5,525386.00000,501090.23000,73.88532,13
NEBRASKA,Burt,'31021',2011,6,2164577.85000,2064479.87000,304.40576,12
NEBRASKA,Burt,'31021',2011,7,1670393.00000,1593147.93000,234.90828,9
NEBRASKA,Burt,'31021',2011,8,10594.29000,10104.37000,1.48988,1
NEBRASKA,Burt,'31021',2011,10,388503.00000,370537.20000,54.63539,4
NEBRASKA,Burt,'31021',2011,11,191163.00000,182322.92000,26.88336,2
NEBRASKA,Burt,'31021',2012,4,4625.00000,4321.69000,0.64774,1
NEBRASKA,Burt,'31021',2012,5,126845.80000,118527.13000,17.76486,6
NEBRASKA,Burt,'31021',2012,7,8467.00000,7911.73000,1.18581,1
NEBRASKA,Burt,'31021',2012,9,11263.00000,10524.36000,1.57739,1
NEBRASKA,Burt,'31021',2013,4,7652.00000,7046.95000,1.07048,1
NEBRASKA,Burt,'31021',2013,5,72566.50000,66828.64000,10.15170,2
NEBRASKA,Burt,'31021',2013,6,9268.00000,8535.18000,1.29655,1
NEBRASKA,Burt,'31021',2013,12,13847.00000,12752.11000,1.93713,1
NEBRASKA,Burt,'31021',2014,5,55573.05000,50361.90000,7.66194,7
NEBRASKA,Burt,'31021',2014,6,1327001.64000,1202567.20000,182.95561,9
NEBRASKA,Burt,'31021',2014,7,409352.50000,370967.06000,56.43801,4
NEBRASKA,Burt,'31021',2014,8,35457.75000,32132.84000,4.88861,1
NEBRASKA,Burt,'31021',2014,9,991148.00000,898206.94000,136.65099,3
NEBRASKA,Burt,'31021',2014,10,762100.90000,690637.85000,105.07194,3
NEBRASKA,Burt,'31021',2014,11,18276.00000,16562.24000,2.51974,2
NEBRASKA,Burt,'31021',2014,12,29416.00000,26657.63000,4.05563,1
NEBRASKA,Burt,'31021',2015,5,336744.16000,304805.48000,46.28785,7
NEBRASKA,Burt,'31021',2015,6,257438.04000,233021.21000,35.38667,9
NEBRASKA,Burt,'31021',2015,7,57775.28000,52295.55000,7.94162,3
NEBRASKA,Burt,'31021',2015,8,51929.00000,47003.77000,7.13801,2
NEBRASKA,Burt,'31021',2015,9,24576.00000,22245.08000,3.37814,3
NEBRASKA,Burt,'31021',2015,10,8050.00000,7286.49000,1.10653,1
NEBRASKA,Burt,'31021',2015,11,30212.00000,27346.53000,4.15285,2
NEBRASKA,Burt,'31021',2015,12,753.00000,681.58000,0.10350,1
NEBRASKA,Burt,'31021',2016,4,59952.50000,52632.73000,8.04044,2
NEBRASKA,Burt,'31021',2016,5,836155.92000,734067.25000,112.13982,11
NEBRASKA,Burt,'31021',2016,6,305320.60000,268043.13000,40.94762,6
NEBRASKA,Burt,'31021',2016,7,170749.69000,149902.37000,22.89984,4
NEBRASKA,Burt,'31021',2016,8,107450.00000,94331.12000,14.41050,1
NEBRASKA,Burt,'31021',2016,9,-7461.00000,-6550.07000,-1.00062,1
NEBRASKA,Burt,'31021',2016,11,632.00000,554.84000,0.08476,1
NEBRASKA,Butler,'31023',2010,5,26601.10000,26171.80000,3.12686,7
NEBRASKA,Butler,'31023',2010,6,703917.62000,692557.74000,82.74286,14
NEBRASKA,Butler,'31023',2010,7,1413.00000,1390.20000,0.16609,2
NEBRASKA,Butler,'31023',2010,8,49305.00000,48509.32000,5.79562,3
NEBRASKA,Butler,'31023',2010,9,2745.00000,2700.70000,0.32266,1
NEBRASKA,Butler,'31023',2010,10,4717.00000,4640.88000,0.55447,2
NEBRASKA,Butler,'31023',2010,11,5864.00000,5769.37000,0.68929,2
NEBRASKA,Butler,'31023',2010,12,80745.00000,79441.94000,9.49127,2
NEBRASKA,Butler,'31023',2011,4,88863.00000,84753.65000,10.20268,2
NEBRASKA,Butler,'31023',2011,5,248665.08000,237165.90000,28.55013,8
NEBRASKA,Butler,'31023',2011,6,302231.85000,288255.55000,34.70032,6
NEBRASKA,Butler,'31023',2011,7,2241.00000,2137.37000,0.25730,1
NEBRASKA,Butler,'31023',2011,8,2973.00000,2835.52000,0.34134,1
NEBRASKA,Butler,'31023',2011,11,87442.00000,83398.36000,10.03953,1
NEBRASKA,Butler,'31023',2011,12,38945.00000,37144.04000,4.47141,1
NEBRASKA,Butler,'31023',2012,4,977.00000,912.93000,0.10989,1
NEBRASKA,Butler,'31023',2012,5,65472.00000,61178.29000,7.36378,2
NEBRASKA,Butler,'31023',2013,5,12065.00000,11111.02000,1.33482,4
NEBRASKA,Butler,'31023',2013,6,125984.08000,116022.47000,13.93831,6
NEBRASKA,Butler,'31023',2014,4,1146.00000,1038.54000,0.12590,1
NEBRASKA,Butler,'31023',2014,5,77468.61000,70204.30000,8.51064,6
NEBRASKA,Butler,'31023',2014,6,159563.25000,144600.82000,17.52950,6
NEBRASKA,Butler,'31023',2014,7,20677.16000,18738.24000,2.27158,2
NEBRASKA,Butler,'31023',2014,8,87456.00000,79255.15000,9.60785,3
NEBRASKA,Butler,'31023',2014,9,7922.00000,7179.15000,0.87031,1
NEBRASKA,Butler,'31023',2014,10,57991.00000,52553.12000,6.37085,1
NEBRASKA,Butler,'31023',2015,4,32524.00000,29439.25000,3.62776,3
NEBRASKA,Butler,'31023',2015,5,327483.96000,296423.58000,36.52786,12
NEBRASKA,Butler,'31023',2015,6,127871.00000,115743.02000,14.26285,9
NEBRASKA,Butler,'31023',2015,7,30383.00000,27501.31000,3.38895,6
NEBRASKA,Butler,'31023',2015,8,93.00000,84.18000,0.01037,1
NEBRASKA,Butler,'31023',2015,10,9157.00000,8288.50000,1.02138,2
NEBRASKA,Butler,'31023',2015,11,19864.00000,17979.99000,2.21565,1
NEBRASKA,Butler,'31023',2015,12,14033.00000,12702.03000,1.56525,2
NEBRASKA,Butler,'31023',2016,4,38325.80000,33646.50000,4.17865,4
NEBRASKA,Butler,'31023',2016,5,187179.44000,164326.17000,20.40812,11
NEBRASKA,Butler,'31023',2016,6,179750.90000,157804.61000,19.59819,12
NEBRASKA,Butler,'31023',2016,8,4051.00000,3556.40000,0.44168,1
NEBRASKA,Butler,'31023',2016,9,54993.00000,48278.75000,5.99587,3
NEBRASKA,Butler,'31023',2016,10,1285.00000,1128.11000,0.14010,1
NEBRASKA,Butler,'31023',2016,12,574.00000,503.92000,0.06258,1
NEBRASKA,Cass,'31025',2010,5,13587.49000,13368.22000,0.52935,4
NEBRASKA,Cass,'31025',2010,6,607658.46000,597852.03000,23.67356,16
NEBRASKA,Cass,'31025',2010,7,18995.00000,18688.45000,0.74002,2
NEBRASKA,Cass,'31025',2010,9,986.86000,970.93000,0.03845,1
NEBRASKA,Cass,'31025',2011,5,3667.00000,3497.43000,0.13848,2
NEBRASKA,Cass,'31025',2011,6,141183.00000,134654.19000,5.33157,2
NEBRASKA,Cass,'31025',2011,7,24072.00000,22958.82000,0.90904,3
NEBRASKA,Cass,'31025',2012,4,40516.00000,37858.92000,1.50479,2
NEBRASKA,Cass,'31025',2012,5,7716.00000,7209.98000,0.28658,3
NEBRASKA,Cass,'31025',2012,6,8935.00000,8349.03000,0.33185,1
NEBRASKA,Cass,'31025',2013,4,19922.00000,18346.76000,0.72285,2
NEBRASKA,Cass,'31025',2013,5,4305.00000,3964.61000,0.15620,3
NEBRASKA,Cass,'31025',2013,6,10924.00000,10060.23000,0.39637,2
NEBRASKA,Cass,'31025',2014,5,1397.00000,1266.00000,0.04960,1
NEBRASKA,Cass,'31025',2014,6,9170.00000,8310.12000,0.32558,4
NEBRASKA,Cass,'31025',2014,8,2113.10000,1914.95000,0.07503,1
NEBRASKA,Cass,'31025',2014,10,1200.00000,1087.47000,0.04261,1
NEBRASKA,Cass,'31025',2015,5,389794.50000,352824.24000,13.82974,9
NEBRASKA,Cass,'31025',2015,6,59617.50000,53963.05000,2.11520,9
NEBRASKA,Cass,'31025',2015,7,41893.00000,37919.63000,1.48634,3
NEBRASKA,Cass,'31025',2015,8,1811.50000,1639.69000,0.06427,1
NEBRASKA,Cass,'31025',2015,11,264.80000,239.68000,0.00939,1
NEBRASKA,Cass,'31025',2015,12,300.80000,272.27000,0.01067,1
NEBRASKA,Cass,'31025',2016,5,34094.20000,29931.54000,1.16162,7
NEBRASKA,Cass,'31025',2016,6,7283.00000,6393.80000,0.24814,3
NEBRASKA,Cass,'31025',2016,7,2712.00000,2380.88000,0.09240,1
NEBRASKA,Cedar,'31027',2010,5,49456.43000,48658.29000,5.51119,6
NEBRASKA,Cedar,'31027',2010,6,66438.00000,65365.82000,7.40354,5
NEBRASKA,Cedar,'31027',2010,7,4376.00000,4305.38000,0.48764,1
NEBRASKA,Cedar,'31027',2010,9,4713.00000,4636.94000,0.52519,2
NEBRASKA,Cedar,'31027',2010,10,13395.00000,13178.83000,1.49268,1
NEBRASKA,Cedar,'31027',2010,11,1312.00000,1290.83000,0.14620,1
NEBRASKA,Cedar,'31027',2011,5,205201.00000,195711.76000,22.27541,6
NEBRASKA,Cedar,'31027',2011,6,92075.80000,87817.89000,9.99521,7
NEBRASKA,Cedar,'31027',2011,7,5139.00000,4901.36000,0.55786,2
NEBRASKA,Cedar,'31027',2011,8,47211.00000,45027.79000,5.12495,2
NEBRASKA,Cedar,'31027',2011,9,571.00000,544.59000,0.06198,1
NEBRASKA,Cedar,'31027',2011,10,571.00000,544.59000,0.06198,1
NEBRASKA,Cedar,'31027',2012,5,31452.00000,29389.34000,3.35112,5
NEBRASKA,Cedar,'31027',2013,4,3931.00000,3620.18000,0.41678,2
NEBRASKA,Cedar,'31027',2013,5,2260.00000,2081.30000,0.23962,1
NEBRASKA,Cedar,'31027',2013,10,21796.00000,20072.58000,2.31091,1
NEBRASKA,Cedar,'31027',2014,4,2417.25000,2190.58000,0.25442,1
NEBRASKA,Cedar,'31027',2014,5,15570.00000,14109.98000,1.63879,3
NEBRASKA,Cedar,'31027',2014,6,480003.15000,434992.72000,50.52180,6
NEBRASKA,Cedar,'31027',2014,7,17862.50000,16187.51000,1.88008,3
NEBRASKA,Cedar,'31027',2014,8,40954.00000,37113.70000,4.31053,1
NEBRASKA,Cedar,'31027',2014,10,27591.00000,25003.76000,2.90404,1
NEBRASKA,Cedar,'31027',2014,11,14315.00000,12972.67000,1.50670,1
NEBRASKA,Cedar,'31027',2014,12,1951.00000,1768.05000,0.20535,1
NEBRASKA,Cedar,'31027',2015,6,16186.50000,14651.28000,1.71080,1
NEBRASKA,Cedar,'31027',2016,4,36341.00000,31904.03000,3.67939,5
NEBRASKA,Cedar,'31027',2016,5,191440.00000,168066.54000,19.38260,7
NEBRASKA,Cedar,'31027',2016,6,10862.80000,9536.54000,1.09982,3
NEBRASKA,Cedar,'31027',2016,7,2348.00000,2061.33000,0.23773,1
NEBRASKA,Cedar,'31027',2016,8,9305.00000,8168.93000,0.94210,2
NEBRASKA,Cedar,'31027',2016,9,1903.50000,1671.10000,0.19272,1
NEBRASKA,Chase,'31029',2010,4,1367.00000,1344.94000,0.33937,1
NEBRASKA,Chase,'31029',2010,5,3420.65000,3365.45000,0.84922,2
NEBRASKA,Chase,'31029',2010,6,117564.00000,115666.75000,29.18666,2
NEBRASKA,Chase,'31029',2010,7,262016.00000,257787.57000,65.04859,2
NEBRASKA,Chase,'31029',2010,10,29073.00000,28603.82000,7.21772,2
NEBRASKA,Chase,'31029',2010,11,1367.00000,1344.94000,0.33937,1
NEBRASKA,Chase,'31029',2011,4,6260.00000,5970.51000,1.49300,1
NEBRASKA,Chase,'31029',2011,5,36357.00000,34675.72000,8.67110,2
NEBRASKA,Chase,'31029',2011,6,66354.60000,63286.13000,15.82549,3
NEBRASKA,Chase,'31029',2011,7,311156.70000,296767.68000,74.21047,2
NEBRASKA,Chase,'31029',2013,5,1582.00000,1456.91000,0.36633,1
NEBRASKA,Chase,'31029',2013,6,7591.00000,6990.78000,1.75780,1
NEBRASKA,Chase,'31029',2014,5,23404.50000,21209.83000,5.33178,2
NEBRASKA,Chase,'31029',2014,6,120974.10000,109630.22000,27.55913,4
NEBRASKA,Chase,'31029',2014,8,54325.00000,49230.88000,12.37579,2
NEBRASKA,Chase,'31029',2014,9,131623.00000,119280.56000,29.98506,1
NEBRASKA,Chase,'31029',2015,4,127292.00000,115218.92000,29.12511,1
NEBRASKA,Chase,'31029',2015,5,608798.30000,551056.52000,139.29639,10
NEBRASKA,Chase,'31029',2015,6,99516.30000,90077.62000,22.76987,5
NEBRASKA,Chase,'31029',2016,4,120340.00000,105647.35000,26.83448,2
NEBRASKA,Chase,'31029',2016,5,423301.50000,371619.40000,94.39152,5
NEBRASKA,Chase,'31029',2016,6,21556.00000,18924.16000,4.80675,5
NEBRASKA,Chase,'31029',2016,8,7630.35000,6698.74000,1.70148,1
NEBRASKA,Cherry,'31031',2010,2,7773.00000,7647.56000,1.33816,2
NEBRASKA,Cherry,'31031',2010,5,143769.50000,141449.34000,24.75054,6
NEBRASKA,Cherry,'31031',2010,6,190159.00000,187090.21000,32.73669,3
NEBRASKA,Cherry,'31031',2011,5,82825.00000,78994.87000,13.74063,2
NEBRASKA,Cherry,'31031',2011,6,109160.00000,104112.04000,18.10959,1
NEBRASKA,Cherry,'31031',2013,7,46924.00000,43213.70000,7.47771,1
NEBRASKA,Cherry,'31031',2014,5,14635.00000,13262.66000,2.30175,1
NEBRASKA,Cherry,'31031',2014,6,124367.80000,112705.69000,19.56017,3
NEBRASKA,Cherry,'31031',2015,5,329945.00000,298651.19000,51.06894,5
NEBRASKA,Cherry,'31031',2015,6,53169.00000,48126.16000,8.22951,1
NEBRASKA,Cherry,'31031',2016,4,6546.50000,5747.22000,0.98546,1
NEBRASKA,Cherry,'31031',2016,5,39725.50000,34875.30000,5.97999,3
NEBRASKA,Cherry,'31031',2016,6,26339.00000,23123.20000,3.96488,1
NEBRASKA,Cherry,'31031',2016,7,18315.00000,16078.87000,2.75701,1
NEBRASKA,Cheyenne,'31033',2010,3,1380.00000,1357.73000,0.13630,1
NEBRASKA,Cheyenne,'31033',2010,4,810.00000,796.93000,0.08001,1
NEBRASKA,Cheyenne,'31033',2010,5,1486.00000,1462.02000,0.14677,1
NEBRASKA,Cheyenne,'31033',2010,6,56530.50000,55618.21000,5.58360,6
NEBRASKA,Cheyenne,'31033',2010,7,52439.40000,51593.13000,5.17951,4
NEBRASKA,Cheyenne,'31033',2010,8,1441.00000,1417.75000,0.14233,2
NEBRASKA,Cheyenne,'31033',2010,10,65040.00000,63990.38000,6.42409,4
NEBRASKA,Cheyenne,'31033',2011,5,28597.00000,27274.57000,2.73621,1
NEBRASKA,Cheyenne,'31033',2011,6,52485.40000,50058.28000,5.02190,4
NEBRASKA,Cheyenne,'31033',2011,7,6592.80000,6287.93000,0.63081,2
NEBRASKA,Cheyenne,'31033',2011,8,391.00000,372.92000,0.03741,1
NEBRASKA,Cheyenne,'31033',2011,9,785.00000,748.70000,0.07511,1
NEBRASKA,Cheyenne,'31033',2012,6,12180.50000,11381.69000,1.13116,1
NEBRASKA,Cheyenne,'31033',2012,7,8297.00000,7752.87000,0.77051,1
NEBRASKA,Cheyenne,'31033',2013,5,12252.00000,11283.23000,1.11948,1
NEBRASKA,Cheyenne,'31033',2013,6,71448.00000,65798.58000,6.52828,6
NEBRASKA,Cheyenne,'31033',2013,7,222.00000,204.45000,0.02028,1
NEBRASKA,Cheyenne,'31033',2013,8,5542.90000,5104.62000,0.50646,2
NEBRASKA,Cheyenne,'31033',2013,9,234775.70000,216211.89000,21.45172,5
NEBRASKA,Cheyenne,'31033',2013,10,60092.25000,55340.73000,5.49070,2
NEBRASKA,Cheyenne,'31033',2014,1,5185.00000,4698.80000,0.46303,1
NEBRASKA,Cheyenne,'31033',2014,6,6354.00000,5758.18000,0.56742,1
NEBRASKA,Cheyenne,'31033',2014,7,1855.20000,1681.24000,0.16567,1
NEBRASKA,Cheyenne,'31033',2014,8,13498.45000,12232.68000,1.20543,3
NEBRASKA,Cheyenne,'31033',2014,9,139504.50000,126423.02000,12.45792,5
NEBRASKA,Cheyenne,'31033',2014,10,147501.06000,133669.72000,13.17203,4
NEBRASKA,Cheyenne,'31033',2015,3,8577.00000,7763.51000,0.76360,1
